346610, Ростовская область, Багаевский р-н, ст-ца Багаевская, ул. Ленина, д. 31-в
346720, Ростовская область, Аксайский р-н, г. Аксай, пр. Ленина, д. 1
346751, Ростовская область, Азовский р-н, с. Самарское, ул. К. Маркса, д. 22
346780, Ростовская область, г. Азов, ул. Московская, д. 46/48
346880, Ростовская область, г. Батайск, Северный массив, д. 5/4
346880, Ростовская область, г. Батайск, пер. Книжный, д. 5/2
346880, Ростовская область, г. Батайск, ул. Ленина, д. 219б
346900, Ростовская область, г. Новошахтинск, ул. Базарная, д. 35-в
347320, Ростовская область, г. Цимлянск, ул. Московская, д. 86ц
347360, Ростовская область, г. Волгодонск, ул. 30 лет Победы, д. 18
347360, Ростовская область, г. Волгодонск, ул. 30 лет Победы, д. 22
347360, Ростовская область, г. Волгодонск, ул. Энтузиастов, д. 20а
347382, Ростовская область, г. Волгодонск, ул. Энтузиастов, д. 14а
347631, Ростовская область, г. Сальск, ул. Севастопольская, д. 81
347660, Ростовская область, Егорлыкский район, ст-ца Егорлыкская, ул. Ворошилова, д. 200
347871, Ростовская область, г. Гуково, ул. Крупской, д. 30, пом. 1
347904, Ростовская область, г. Таганрог, ул. Петровская, д. 116
347931, Ростовская область, г. Таганрог, ул. Дзержинского, д. 161
347939, Ростовская область, г. Таганрог, ул. Пархоменко, д. 5-2
390013, Рязанская область, г. Рязань, Первомайский пр-т, д. 31а
390046, Рязанская область, г. Рязань, ул. Горького, д. 71
443000, Самарская область, г. Самара, Промышленный р-н, ул. Стара Загора, д. 124А
443051, Самарская область, г. Самара, Кировский р-н, пр. Металлургов, д. 78
443111, Самарская область, г. Самара, Промышленный р-н, Московское шоссе, д. 95
443125, Самарская область, г. Самара, Промышленный р-н, ул. Ново-Садовая, в районе дома № 349
445010, Самарская область, г. Тольятти, Центральный р-н, ул. Мира, д. 60Б
445011, Самарская область, г. Тольятти, ул. Карла Маркса, д. 43
445032, Самарская область, г. Тольятти, Автозаводский р-н, ул. Дзержинского, д. 70
445035, Самарская область, г. Тольятти, Центральный р-н, ул. Мира, д. 166
445036, Самарская область, г. Тольятти, Автозаводский р-н, ул. Юбилейная, д. 8
445039, Самарская область, г. Тольятти, Автозаводский р-н, ул. Дзержинского, д. 17А, пом. 1000
445047, Самарская область, г. Тольятти, ул. Льва Яшина, д. 6
446026, Самарская область, г. Сызрань , ул. Московская д.8
446031, Самарская область, г. Сызрань, ул. 50 лет Октября, д. 54
410005, Саратовская область, г. Саратов, ул. Большая Горная, д. 306
410026, Саратовская область, г. Саратов, ул. Московская, д. 170
410049, Саратовская область, г. Саратов, ул. Барнаульская, д. 34
410600, Саратовская область, г. Саратов, ул. им. Сакко и Ванцетти, д. 64/60
413100, Саратовская область, г. Энгельс, пл. Свободы, д.3
620010, Свердловская область, г. Екатеринбург, пер. Хибиногорский, д. 33
620010, Свердловская область, г. Екатеринбург, ул. Кутузова д. 90
620014, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 20
620014, Свердловская область, г. Екатеринбург, ул. 8 Марта, д. 8д
620016, Свердловская область, г. Екатеринбург, ул. Краснолесья, д. 12
620017, Свердловская область, г. Екатеринбург, пр-т Космонавтов, д. 54
620075, Свердловская область, г. Екатеринбург, ул. Малышева, д. 102а
620085, Свердловская область, г. Екатеринбург, ул. Патриса Лумумбы, д. 4
620089, Свердловская область, г. Екатеринбург, ул. Академика Шварца, д. 17
620100, Свердловская область, г. Екатеринбург, Сибирский тракт, д. 24а
620102, Свердловская область, г. Екатеринбург, ул. Гурзуфская, д. 44/ул. Посадская, д. 11
620109, Свердловская область, г. Екатеринбург, ул. Токарей, д. 33Б
623104, Свердловская область, г. Первоуральск, ул. Ватутина, д. 50
623280, Свердловская область, г. Ревда, ул. М. Горького, д. 21а
623380, Свердловская область, г. Полевской, ул. Вершинина д. 8
623430, Свердловская область, г. Каменск-Уральский, ул. Каменская, д. 91
623700, Свердловская область, г. Березовский, ул. Гагарина, д. 4А
623782, Свердловская область, г. Артемовский, ул. 8 Марта, д. 16 "А"
624021, Свердловская область, г. Сысерть ул. Орджоникидзе, д.15-Б
624130, Свердловская область, г. Новоуральск, Березовая аллея, д. 1
624190, Свердловская область, г. Невьянск, ул. М. Горького д. .2, корп. 1
624440, Свердловская область, г. Краснотурьинск, ул. Ленина, д. 78 А
624600, Свердловская область, Муниципальное образование город Алапаевск, городской округ, г. Алапаевск, ул. Ленина, д. 27
624800, Свердловская область, г. Сухой Лог, ул. Октябрьская, д. 10
652427, Свердловская область, г. Березовский, ул. Академика Королева, д. 2А
214019, Смоленская область, г. Смоленск, ул. Крупской, д. 44-в
215100, Смоленская область, г. Вязьма, ул. 25-го Октября, д. 18
392000, Тамбовская область, г. Тамбов, Центральный рынок, стр. 63, павильон "Сделай сам"
392032, Тамбовская область, г. Тамбов, ул. Мичуринская, д. 141-а
171252, Тверская область, г/п г. Конаково, г. Конаково, ул. Энергетиков, д. 36
636037, Томская область, г. Северск, ул. Солнечная, д. 17
300001, Тульская область, г. Тула, ул. Кирова, д. 23а
300004, Тульская область, г. Тула, Пролетарский р-н, ул. Кутузова, д. 13
300013, Тульская область, г. Тула, Привокзальный р-н, ул. 9-го Мая, д. 3
300021, Тульская область, г. Тула, Пролетарский р-н, ул. Металлургов, д. 84 б
300026, Тульская область, г. Тула, Центральный р-н, пос. Скуратовский, пос. Южный, пр. Шахтерский, д. 8
300041, Тульская область, г. Тула, Советский р-н, ул. Лейтейзена/пр. Красноармейский, д. 3/11
300041, Тульская область, г. Тула, Центральный р-н, пр-т Ленина, д. 28
301245, Тульская область, Щёкинский р-н, г. Щёкино, ул. Советская, д. 12г
301650, Тульская область, г. Новомосковск, ул. Московская, д. 33
301662, Тульская область, г. Новомосковск, ул. Чапаева, д. 12 Б
301840, Тульская область, г. Ефремов, ул. Свердлова, квартал 24
629803, Тюменская область, ЯНАО, г. Ноябрьск, ул. Советская, д. 6
629807, Тюменская область, ЯНАО, г. Ноябрьск, ул. Ленина, д. 72
432010, Ульяновская область, г. Ульяновск, ул. Врача Михайлова, д. 49А
432042, Ульяновская область, г. Ульяновск, ул. Станкостроителей, д. 18
432064, Ульяновская область, г. Ульяновск, просп. Ленинского Комсомола, д. 19, стр. 1
432071, Ульяновская область, г. Ульяновск, пр-т Нариманова, д. 33
432071, Ульяновская область, г. Ульяновск, ул. Гончарова, д. 23/11
433508, Ульяновская область, г. Димитровград, ул. Куйбышева, д. 186
456200, Челябинская область, г. Златоуст, ул. 40 лет Победы, д. 14-б
672000, Забайкальский край, г. Чита, Центральный р-н, ул. Бабушкина д. 157
672000, Забайкальский край, г. Чита, ул. Ленинградская, д. 36, пом. 25
672007, Забайкальский край, г. Чита, ул. Бабушкина д. 159
672030, Забайкальский край, г. Чита, Черновский Административный р-н, 4 МКР, 30, пом. 1
672038, Забайкальский край, г. Чита, мкр-н Северный, д. 40а
674650, Забайкальский край, Забайкальский р-н, пгт. Забайкальск, ул. Красноармейская, д. 13 А
674674, Забайкальский край, Краснокаменский р-н, г. Краснокаменск, с южной стороны жилого дома 476
687000, Забайкальский край, ПГТ Агинское, ул. Цыбикова, д. 4
687420, Забайкальский край, Могойтуйский р-н, пгт. Могойтуй, ул. Нагорная д. 19а
150000, Ярославская область, г. Ярославль, Богоявленская пл. д. 2/27
150035, Ярославская область, г. Ярославль, ул. Калинина, д. 31
150045, Ярославская область, г. Ярославль, ул. Панина, д. 7б
101000, г. Москва, Чистопрудный б-р, д. 1А
101000, г. Москва, ул. Маросейка, 6-8, стр. 1
105005, г. Москва, ул. Бауманская, д. 33
105005, г. Москва, ул. Энгельса Фридриха, д. 3-5, стр. 4
105062, г. Москва, ул. Садовая-Черногрязская, д. 22, стр. 1
105064, г. Москва, ул. Земляной Вал, д. 26, стр. 2
105120, г. Москва, пер. Гжельский, д. 19
105120, г. Москва, ул. Радонежского Сергия, д. 29-31, стр. 1
105120, г. Москва, ул. Сыромятническая Верхняя, д. 7, стр. 10
105187, г. Москва, Измайловское шоссе, д. 69Д
105215, г. Москва, ул. 9-я Парковая, д. 62, стр. 3
105318, г. Москва, ул. Щербаковская, д. 3
105483, г. Москва, ул. Никитинская, д. 17, корп. 1
107023, г. Москва, ул. Большая Семеновская, д. 10, стр. 2
107031, г. Москва, ул. Кузнецкий мост, д. 18/7, стр. 1
107045, г. Москва, пл. Сухаревская Б,  домовл. 2, соор. 1
107061, г. Москва, ул. Большая Черкизовская, д. 6
107078, г. Москва, пер. Харитоньевский Большой, д. 25
107113, г. Москва, пл. Сокольническая, д. 4, корп. 1-2
107140, г. Москва, ул. Краснопрудная, д. 13А, стр. 1
107370, г. Москва, Открытое шоссе, д. 5, стр. 14
109044, г. Москва, пер. Крутицкий 3-й, д. 13, стр. 2
109044, г. Москва, пл. Таганская, д. 12, стр. 5
109125, г. Москва, ул. Люблинская, д. 4, корп. 1А
109156, г. Москва, ул. Миля Авиаконструктора, д. 7
109316, г. Москва, Волгоградский пр-т, д. 32, корп. 2
109316, г. Москва, Волгоградский пр-т, д. 46/15, стр. 3А
109341, г. Москва, ул. Перерва, д. 45
109377, г. Москва, Рязанский пр-т, д. 46, корп. 3
109382, г. Москва, ул. Люблинская, д. 147
109386, г. Москва, ул. Ставропольская, д. 38/2
109387, г. Москва, ул. Белореченская, д. 40
109387, г. Москва, ул. Люблинская, д. 113А, стр. 1
109396, г. Москва, ул. Люблинская, д. 96, стр. 2
109443, г. Москва, Волгоградский пр-т, д. 123, корп. 1
109443, г. Москва, Волгоградский пр-т, д. 98, корп. 1
109469, г. Москва, ул. Братиславская, д. 29, корп. 1
109542, г. Москва, ул. Хлобыстова, д. 26, стр. 2
109559, г. Москва, ул. Краснодарская, д. 57, корп. 1
111033, г. Москва, ул. Волочаевская, д 12А, стр. 1А
111123, г. Москва, шоссе Энтузиастов, д. 31, стр. 39
111141, г. Москва, ул. Перовская, д. 32, стр. 1
111396, г. Москва, пр-т Свободный, д. 20А
111538, г. Москва, ул. Вешняковская, д. 43
111539, г. Москва, ул. Реутовская, д. 10Б
111555, г. Москва, ул. Саянская, д. 10Б
111673, г. Москва, ул. Новокосинская, стр. 15и
115035, г. Москва, ул. Пятницкая, д. 26
115088, г. Москва, ул. Симоновский Вал, д. 13, стр. 3
115093, г. Москва, ул. Большая Серпуховская, д. 38, стр. 8
115093, г. Москва, ул. Серпуховская Б., д. 12/11, стр. 2
115114, г. Москва, ул. Кожевническая, д. 1, стр. 1
115193, г. Москва, ул. Южнопортовая, д. 22, стр. 10
115280, г. Москва, ул. Ленинская Слобода, д. 26
115280, г. Москва, ул. Мастеркова, д. 4
115470, г. Москва, пр-т Андропова, д.вл. 21Г
115478, г. Москва, Каширское шоссе, д. 24, стр. 4
115516, г. Москва, ул. Каспийская, вл. 36Ж
115522, г. Москва, пр-т Пролетарский, д. 20, стр. 2
115551, г. Москва, пр. Шипиловский, вл. 39, стр. 2
115573, г. Москва, б-р Ореховый, вл. 24, корп. 1
115682, г. Москва, Ореховый б-р, д. 15, стр. Г
117042, г. Москва, бульв. Адмирала Ушакова, д. 12
117105, г. Москва, Варшавское шоссе, д. 39
117216, г. Москва, бульвар Дмитрия Донского, д. 1
117216, г. Москва, ул. Грина, д. 3А
117292, г. Москва, ул. Профсоюзная, д. 2/22
117303, г. Москва, ул. Керченская, д. 13, стр. 1
117303, г. Москва, ул. Юшуньская Б., д. 1А, корп. 1
117321, г. Москва, ул. Профсоюзная, д. 154Г, стр. 2
117405, г. Москва, Варшавское шоссе, д. 143А, стр. 2
117437, г. Москва, ул. Миклухо-Маклая, д. 18, корп. 2
117437, г. Москва, ул. Профсоюзная, д. 104
117437, г. Москва, ул. Профсоюзная, д. 118
117447, г. Москва, ул. Большая Черёмушкинская, д. 3
117449, г. Москва, ул. Шверника, д. 13, корп. 1
117519, г. Москва, ул. Красного Маяка, вл. 1А
117535, г. Москва, пр. Россошанский, д. 2А
117535, г. Москва, ул. Россошанская, д. 1
117556, г. Москва, Варшавское шоссе, д. 83, стр. 1
117570, г. Москва, ул. Чертановская, д. 40, к. 1
117623, г. Москва, ул. Шоссейная, д. 34, стр. 1
117639, г. Москва, пр-т Балаклавский, д. 7, стр. 2
117647, г. Москва, ул. Профсоюзная, д. 109, корп. 2
119261, г. Москва, ул. Вавилова, д. 66
119311, г. Москва, пр-т Ломоносовский, д. 23А, стр. 1
119313, г. Москва, ул. Гарибальди, д. 23/54
119421, г. Москва, ул. Обручева, д. 16, корп. 1
119501, г. Москва, ул. Матвеевская, д. 2
119618, г. Москва, ул. Богданова, д. 24
121059, г. Москва, ул. Б. Дорогомиловская, д. 1
121087, г. Москва, пр. Багратионовский, д. 7, корп. 2
121351, г. Москва, ул. Ивана Франко, д. 37
121351, г. Москва, ул. Молодогвардейская, д. 26, корп. 1
123022, г. Москва, ул. Красная Пресня, д. 28
123056, г. Москва, ул. Грузинский Вал, вл. 25, соор. 1
123154, г. Москва, ул. Маршала Тухачевского, д. 36
123182, г. Москва, ул. Маршала Василевского, д. 17
123242, г. Москва, ул. Садовая-Кудринская, д.3А
125009, г. Москва, Страстной б-р, д. 6, стр. 1
125040, г. Москва, 3-я ул. Ямского Поля, д. 15
125040, г. Москва, ул. Нижняя Масловка, д. 10, стр. Б
125057, г. Москва, пр-т Ленинградский, д. 73
125080, г. Москва, Волоколамское шоссе, вл. 15, стр. 1
125167, г. Москва, Ленинградский пр-т, д. 36, стр. 60
125212, г. Москва, Ленинградское шоссе, д. 25
125212, г. Москва, б-р Кронштадский, д. 5Б, стр. 1
125315, г. Москва, ул. Часовая, д. 11
125362, г. Москва, ул. Тушинская, д. 16
125368, г. Москва, ул. Митинская, д. 39
125412, г. Москва, ул. Ангарская, д. 37/18
125424, г. Москва, пр-д Стратонавтов, д. 8а, стр. 4
125430, г. Москва, ул. Митинская, д. 36
125502, г. Москва, ул. Петрозаводская, д. 11, корп. 3
125565, г. Москва, Ленинградское шоссе, д. 84, стр. 1
125565, г. Москва, ул. Фестивальная, д. 2А
125599, г. Москва, ул. Федоренко Маршала, д. 12
127018, г. Москва, ул. Складочная, вл. 1Д, стр. 3
127018, г. Москва, ул. Сущевский Вал, д. 5, стр. 5
127051, г. Москва, Цветной б-р, д. 11, стр. 2
127055, г. Москва, ул. Сущевская, д. 19, стр. 4
127081, г. Москва, пр. Дежнева, д. 27, корп. 1
127204, г. Москва, Дмитровское шоссе, д. 163а, корп. 1
127247, г. Москва, ул. 800-летия Москвы, вл. 14, стр. 1
127282, г. Москва, ул. Широкая, д. 14, корп. 1
127349, г. Москва, ул. Лескова, д. 3Г
127411, г. Москва, ул. Лобненская, д. 4А
127422, г. Москва, Дмитровский пр., д. 1, стр. 1
127474, г. Москва, ул. Дубнинская, д. 2, корп. 2
127549, г. Москва, Алтуфьевское шоссе, д. 70, корп. 1
127560, г. Москва, ул. Коненкова, д. 14
127560, г. Москва, ул. Пришвина, д. 26А
127576, г. Москва, Алтуфьевское шоссе, д. 89
127576, г. Москва, ул. Череповецкая, д. 14А
129085, г. Москва, пр. Мира, д. 95Б
129090, г. Москва, пер. Протопоповский, д. 3
129281, г. Москва, ул. Летчика Бабушкина, д. 30, стр. 13
129281, г. Москва, ул. Менжинского, д. 38, корп. 1, стр. 2
129336, г. Москва, ул. Малыгина, д. 7
129515, г. Москва, ул. Останкинская 1-я, д. 57
142172, г. Москва, г. Щербинка, ул. 40 лет Октября, д. 1б
142784, г. Москва, Ленинский р-н, г. Московский, Коммунальная зона, д. 1
143912, г. Москва, ул. Софьи Ковалевской, д. 2
194292, г. Санкт-Петербург, пр-т Культуры, д. 20, лит. А
195112, г. Санкт-Петербург, Уткин Проспект, д. 13, корп. 15, лит. А
195279, г. Санкт-Петербург, Индустриальный пр-т, д. 22, лит. А, пом. 5Н
197372, г. Санкт-Петербург, пр-т Авиаконструкторов д. 2, лит. А, пом. 60Н
198218, г. Санкт-Петербург, бульвар Новаторов, д. 98, лит. В
629305, Ямало-Ненецкий АО, г. Новый Уренгой, ул. Ямальская, 2 квартал малоэтажной застройки
629305, Ямало-Ненецкий АО, г. Новый Уренгой, ул. Ямальская, д. 42а, квартал малоэтажной застройки
629800, Ямало-Ненецкий АО, г. Ноябрьск, ул. 60 лет СССР, д. 31/1
295000, Республика Крым, г. Симферополь, ул. Тренева, д. 1
295006, Республика Крым, г. Симферополь, ул. Карла Маркса, д. 14ё
